-0.3935  	-0.3029  	-0.5813  	-1.2982  	-0.0829  	-1.3008  	0.60190  	-0.2771  	0.09041  	0.40610  	-0.2114  	-0.4018  	0.42375  	-0.4428  	-0.2042  	1.77549  	-1.0103  	0.41342  	0.36677  	0.70548  	-0.0485  	-0.3483  	-0.7217  	0.35744  	0.14213  	-0.2917  	0.78234  	0.88431  	-0.2590  	0.25870  	0.17303  	0.60291  	0.07732  	-0.1791  	0.67780  	0.37014  	0.20781  	-0.4679  	-0.4149  	0.84219  	-0.0717  	-0.0534  	-0.4192  	0.40539  	0.31440  	-0.0464  	-0.0215  	-0.0884  	-0.0561  	-0.1765  	-0.0819  	-0.0681  	-0.0202  	-0.0323  	-0.0551  	-0.0350  	-0.0179  	-0.0533  	-0.0004  	0.01351  	-0.0109  	-0.0022  	-0.0020  	0.03200  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.4386  	-0.3152  	-0.7153  	-1.1482  	0.01244  	-1.2717  	0.53745  	-0.1759  	0.08168  	0.27012  	-0.2717  	-0.2986  	0.44635  	-0.2734  	0.09799  	1.63347  	-0.9830  	0.36795  	0.36318  	0.65120  	0.04769  	-0.3321  	-0.6644  	0.40186  	0.11720  	-0.2986  	0.86341  	0.78615  	-0.3533  	0.26104  	0.15075  	0.57141  	0.08314  	-0.1771  	0.73005  	0.25069  	0.22652  	-0.4564  	-0.4041  	0.81081  	-0.1567  	-0.0443  	-0.4402  	0.38896  	0.32108  	-0.0423  	-0.0243  	-0.1007  	-0.0705  	-0.1560  	-0.0901  	-0.0739  	-0.0198  	-0.0332  	-0.0615  	-0.0342  	-0.0132  	-0.0509  	0.00278  	0.01516  	-0.0106  	-0.0010  	0.00512  	0.03362  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.0546  	-0.1722  	-0.3544  	-1.0740  	-0.0083  	-1.0194  	0.58312  	-0.0737  	0.13351  	0.29327  	-0.3758  	-0.3185  	0.52337  	-0.1634  	0.23832  	1.70654  	-0.9537  	0.35212  	0.37364  	0.58570  	0.13843  	-0.2819  	-0.6123  	0.43774  	0.05995  	-0.2990  	0.86499  	0.71136  	-0.4275  	0.23280  	0.15180  	0.59547  	0.12158  	-0.1837  	0.75482  	0.18088  	0.29518  	-0.4412  	-0.4344  	0.82276  	-0.1024  	-0.0643  	-0.3969  	0.41574  	0.30669  	-0.0406  	-0.0220  	-0.0839  	-0.0526  	-0.1651  	-0.0905  	-0.0735  	-0.0201  	-0.0329  	-0.0686  	-0.0231  	-0.0261  	-0.0521  	0.00415  	0.01675  	-0.0135  	0.01446  	-0.0071  	0.02632  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.0975  	-0.2125  	-0.4336  	-1.0015  	0.07842  	-1.0318  	0.60630  	-0.1437  	0.14483  	0.30211  	-0.4233  	-0.2886  	0.53716  	-0.2967  	0.07946  	1.82711  	-1.0168  	0.43525  	0.37456  	0.75592  	-0.0567  	-0.3077  	-0.7767  	0.35391  	0.08995  	-0.3110  	0.72556  	0.94006  	-0.2508  	0.25674  	0.13755  	0.58781  	0.12644  	-0.1423  	0.65857  	0.27306  	0.14315  	-0.4696  	-0.3464  	0.87859  	-0.0815  	-0.0633  	-0.3883  	0.40061  	0.30535  	-0.0375  	-0.0316  	-0.0640  	-0.0445  	-0.1682  	-0.0801  	-0.0743  	-0.0217  	-0.0321  	-0.0623  	-0.0265  	-0.0148  	-0.0548  	-0.0009  	0.00762  	-0.0132  	0.00332  	-0.0012  	0.03072  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
0.04076  	-0.1755  	-0.4813  	-0.6719  	0.27783  	-0.9754  	0.62163  	-0.1345  	0.13091  	0.28049  	-0.4863  	-0.2536  	0.57958  	-0.1731  	0.27932  	1.80359  	-1.0392  	0.36059  	0.31821  	0.73762  	-0.0262  	-0.2775  	-0.8235  	0.38454  	0.22480  	-0.3382  	0.87331  	0.92668  	-0.2533  	0.32448  	0.10077  	0.58549  	0.10111  	-0.1388  	0.74976  	0.24942  	0.16946  	-0.4892  	-0.3433  	0.87832  	-0.1678  	-0.0221  	-0.4090  	0.40306  	0.31138  	-0.0406  	-0.0461  	-0.0593  	-0.0309  	-0.1662  	-0.0763  	-0.0735  	-0.0237  	-0.0295  	-0.0597  	-0.0184  	-0.0042  	-0.0553  	0.00164  	0.00639  	-0.0195  	0.00345  	0.00402  	0.03264  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
0.03414  	-0.1456  	-0.5794  	-0.3956  	0.44030  	-0.9519  	0.63538  	-0.1179  	0.13261  	0.20768  	-0.6567  	-0.2333  	0.64515  	0.09336  	0.55359  	1.74106  	-1.0202  	0.33956  	0.33688  	0.69969  	-0.0698  	-0.2549  	-0.8608  	0.36016  	0.32133  	-0.3444  	0.87925  	1.00978  	-0.1143  	0.41026  	0.07273  	0.56816  	0.08686  	-0.1375  	0.79090  	0.24954  	0.08945  	-0.5208  	-0.3346  	0.88182  	-0.2012  	-0.0185  	-0.4407  	0.38330  	0.31474  	-0.0423  	-0.0411  	-0.0829  	-0.0357  	-0.1802  	-0.0713  	-0.0759  	-0.0212  	-0.0400  	-0.0584  	-0.0175  	-0.0116  	-0.0548  	0.01091  	0.00925  	-0.0158  	0.00489  	-0.0048  	0.03137  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
0.04396  	-0.1313  	-0.6099  	-0.3060  	0.44460  	-0.9422  	0.62203  	-0.1071  	0.15834  	0.17218  	-0.7097  	-0.2624  	0.66024  	0.15620  	0.64716  	1.67886  	-1.0104  	0.33151  	0.30782  	0.70004  	-0.0753  	-0.2399  	-0.8682  	0.38244  	0.29315  	-0.3452  	0.83154  	0.96288  	-0.0938  	0.41324  	0.07246  	0.56236  	0.09133  	-0.1307  	0.78775  	0.23639  	0.05666  	-0.5194  	-0.3103  	0.90733  	-0.2074  	-0.0389  	-0.4434  	0.38889  	0.31562  	-0.0439  	-0.0363  	-0.0814  	-0.0389  	-0.1788  	-0.0785  	-0.0786  	-0.0222  	-0.0355  	-0.0587  	-0.0211  	-0.0176  	-0.0520  	0.00290  	0.01705  	-0.0104  	-0.0030  	-0.0097  	0.03155  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
0.00504  	-0.1470  	-0.5954  	-0.5317  	0.38176  	-0.9897  	0.61386  	-0.1065  	0.14330  	0.19656  	-0.6442  	-0.1610  	0.68728  	0.09139  	0.48311  	1.74497  	-1.0437  	0.39461  	0.30240  	0.72264  	-0.0595  	-0.2134  	-0.8322  	0.35265  	0.19060  	-0.3103  	0.82037  	1.00911  	-0.1293  	0.38068  	0.08837  	0.54111  	0.12616  	-0.1087  	0.76170  	0.22009  	0.06988  	-0.5177  	-0.3226  	0.85560  	-0.1694  	-0.0364  	-0.4124  	0.38064  	0.30564  	-0.0418  	-0.0224  	-0.0502  	-0.0309  	-0.1807  	-0.0792  	-0.0757  	-0.0151  	-0.0350  	-0.0634  	-0.0116  	-0.0156  	-0.0567  	0.00747  	0.00801  	-0.0065  	-0.0047  	-0.0090  	0.01485  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.1351  	-0.1923  	-0.5972  	-0.8308  	0.25296  	-1.0348  	0.62311  	-0.1496  	0.12506  	0.26976  	-0.5187  	-0.1841  	0.56784  	-0.1614  	0.32844  	1.75194  	-1.0194  	0.46699  	0.33611  	0.70365  	-0.0386  	-0.2842  	-0.7456  	0.37780  	0.11268  	-0.2924  	0.78926  	0.97596  	-0.1938  	0.31089  	0.10085  	0.56769  	0.12077  	-0.1323  	0.69590  	0.22783  	0.09592  	-0.4898  	-0.3630  	0.86503  	-0.1442  	-0.0649  	-0.4095  	0.40028  	0.31033  	-0.0422  	-0.0279  	-0.0626  	-0.0363  	-0.1803  	-0.0852  	-0.0787  	-0.0202  	-0.0359  	-0.0594  	-0.0297  	-0.0244  	-0.0550  	0.00943  	0.01319  	-0.0113  	-0.0115  	-0.0077  	0.01937  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.1704  	-0.2317  	-0.5294  	-0.9666  	0.12733  	-1.0296  	0.61677  	-0.1567  	0.10306  	0.23948  	-0.4353  	-0.2570  	0.49021  	-0.2568  	0.22346  	1.71886  	-0.9805  	0.45064  	0.36868  	0.64907  	0.02674  	-0.2913  	-0.6422  	0.41017  	0.07097  	-0.2858  	0.81215  	0.87793  	-0.3142  	0.26279  	0.13048  	0.58622  	0.10271  	-0.1733  	0.69363  	0.20908  	0.19203  	-0.4706  	-0.4081  	0.81933  	-0.1289  	-0.0565  	-0.3886  	0.41005  	0.32312  	-0.0401  	-0.0289  	-0.0879  	-0.0458  	-0.1690  	-0.0856  	-0.0770  	-0.0245  	-0.0365  	-0.0551  	-0.0267  	-0.0157  	-0.0568  	0.00572  	0.00866  	-0.0143  	-0.0022  	-0.0061  	0.02333  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
-0.0678  	-0.1918  	-0.4680  	-0.8162  	0.16085  	-0.9543  	0.55531  	-0.1216  	0.13273  	0.19474  	-0.5178  	-0.2661  	0.52963  	-0.2033  	0.39965  	1.75265  	-0.9724  	0.33952  	0.35574  	0.64304  	0.07296  	-0.2750  	-0.6336  	0.45173  	0.08142  	-0.2920  	0.86164  	0.76229  	-0.3495  	0.27812  	0.14164  	0.59156  	0.11359  	-0.1466  	0.72979  	0.16014  	0.24936  	-0.4547  	-0.4175  	0.83723  	-0.1375  	-0.0582  	-0.4040  	0.41813  	0.30311  	-0.0456  	-0.0252  	-0.0674  	-0.0522  	-0.1634  	-0.0939  	-0.0731  	-0.0235  	-0.0339  	-0.0587  	-0.0266  	-0.0181  	-0.0497  	-0.0018  	0.01299  	-0.0035  	0.00092  	-0.0059  	0.02351  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
0.09089  	-0.1152  	-0.3308  	-0.8827  	0.08987  	-0.9199  	0.59364  	-0.0438  	0.17947  	0.21643  	-0.4530  	-0.3381  	0.54399  	-0.0729  	0.45509  	1.74955  	-0.9684  	0.31195  	0.34617  	0.60069  	0.22071  	-0.2567  	-0.6160  	0.42960  	0.06622  	-0.3107  	0.89545  	0.64589  	-0.4400  	0.24757  	0.14237  	0.61090  	0.13019  	-0.1663  	0.78220  	0.13277  	0.33482  	-0.4154  	-0.4365  	0.81366  	-0.1110  	-0.0569  	-0.3993  	0.41189  	0.30159  	-0.0368  	-0.0258  	-0.0684  	-0.0458  	-0.1674  	-0.0970  	-0.0696  	-0.0210  	-0.0259  	-0.0601  	-0.0125  	-0.0227  	-0.0586  	0.00021  	0.01093  	-0.0007  	0.01654  	-0.0051  	0.02316  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
0.15323  	-0.0704  	-0.2390  	-0.9848  	-0.0386  	-0.8953  	0.57183  	0.03903  	0.20630  	0.18583  	-0.2965  	-0.3052  	0.51166  	-0.0715  	0.35823  	1.85419  	-0.9649  	0.29236  	0.37868  	0.55593  	0.34979  	-0.2636  	-0.5505  	0.45478  	0.04425  	-0.3116  	0.93099  	0.52878  	-0.5364  	0.22739  	0.15059  	0.62430  	0.14238  	-0.1745  	0.81538  	0.10721  	0.42144  	-0.3771  	-0.4592  	0.74797  	-0.1248  	-0.0690  	-0.3831  	0.41289  	0.29656  	-0.0397  	-0.0294  	-0.0616  	-0.0402  	-0.1576  	-0.0983  	-0.0704  	-0.0154  	-0.0251  	-0.0603  	-0.0090  	-0.0310  	-0.0549  	-0.0036  	0.01635  	-0.0034  	0.01487  	-0.0017  	0.02818  	0.19219  	0.06351  	0.04913  	0.03330  	-0.0198  	-0.1054  	
